Time,T1,Q1
1078.01,50.2788,46.62826198443984
1078.01,50.2788,46.62826198443984
1080.0,50.2788,46.6134530266369
1080.0,50.2788,46.6134530266369
1081.0,50.2788,46.59864405655136
1081.0,50.2788,46.59864405655136
1082.01,50.2788,46.58383509103695
1082.01,50.2788,46.58383509103695
1084.0,50.2788,46.56902612382134
1084.0,50.2788,46.56902612382134
1085.0,49.9565,46.55421715723886
1085.0,50.2788,46.55421715723886
1086.0,49.9565,46.53940819042074
1086.0,49.9565,46.53940819042074
1087.01,49.9565,46.52459922369032
1087.01,49.9565,46.52459922369032
1088.0,49.9565,85.55508199112184
1088.0,50.2788,85.55508199112184
1089.01,49.9565,36.85146249643491
1089.01,50.2788,36.85146249643491
1091.0,49.9565,54.980341137077154
1091.0,49.9565,54.980341137077154
1092.0,49.9565,48.23660520819842
1092.0,49.9565,48.23660520819842
1093.01,49.9565,50.749547883061965
1093.01,49.9565,50.749547883061965
1095.0,49.9565,49.81749290665403
1095.0,49.9565,49.81749290665403
1096.01,49.9565,50.167540218259866
1096.01,49.9565,50.167540218259866
1098.0,49.9565,50.04043589049566
1098.0,49.9565,50.04043589049566
1099.01,49.9565,50.09090997366014
1099.01,50.2788,50.09090997366014
1101.0,49.9565,50.07529585880524
1101.0,49.9565,50.07529585880524
1102.01,49.9565,50.08427735720427
1102.01,49.9565,50.08427735720427
1103.01,49.9565,50.084105266771
1103.01,49.9565,50.084105266771
1104.01,49.9565,50.0873398077417
1104.01,49.9565,50.0873398077417
1105.01,49.9565,50.089306524940206
1105.01,50.2788,50.089306524940206
1106.01,49.9565,11.046453345641474
1106.01,49.9565,11.046453345641474
1108.0,49.9565,98.78281856191211
1108.0,49.9565,98.78281856191211
1109.0,49.9565,31.952648732905473
1109.0,49.9565,31.952648732905473
1110.0,49.9565,56.82756728705834
1110.0,49.9565,56.82756728705834
1112.01,49.9565,47.5732017195928
1112.01,49.9565,47.5732017195928
1113.0,49.9565,51.020509038449426
1113.0,49.9565,51.020509038449426
1114.0,49.9565,49.74071767172479
1114.0,49.9565,49.74071767172479
1115.01,49.9565,11.174888031606542
1115.01,49.9565,11.174888031606542
1116.0,49.9565,98.73372251115983
1116.0,49.9565,98.73372251115983
1117.01,49.9565,31.969623137572544
1117.01,49.9565,31.969623137572544
1119.0,49.9565,56.819952681619135
1119.0,49.9565,56.819952681619135
1120.0,49.9565,47.574738245535535
1120.0,49.9565,47.574738245535535
1121.0,49.9565,51.01863984756144
1121.0,49.9565,51.01863984756144
1123.0,49.9565,49.74011596423825
1123.0,49.9565,49.74011596423825
1124.0,49.9565,11.173814613096226
1124.0,49.9565,11.173814613096226
1125.0,49.9565,98.73282464626207
1125.0,49.9565,98.73282464626207
1126.01,49.9565,31.96865993803275
1126.01,49.9565,31.96865993803275
1127.0,49.9565,56.819013797246576
1127.0,49.9565,56.819013797246576
1129.0,49.9565,47.573790311945906
1129.0,49.9565,47.573790311945906
1130.0,49.9565,51.017695281759856
1130.0,49.9565,51.017695281759856
1132.0,49.9565,49.739170145068975
1132.0,49.9565,49.739170145068975
1133.01,49.9565,50.21816099457919
1133.01,49.9565,50.21816099457919
1135.0,49.9565,50.04306859201593
1135.0,49.9565,50.04306859201593
1136.01,49.9565,50.111402083727334
1136.01,49.9565,50.111402083727334
1138.0,49.9565,50.08914134937411
1138.0,49.9565,50.08914134937411
1139.01,49.9565,50.10059647676479
1139.01,49.9565,50.10059647676479
1140.01,49.9565,50.09950379197677
1140.01,49.9565,50.09950379197677
1141.0,49.9565,50.10308094453914
1141.0,49.9565,50.10308094453914
1142.01,49.9565,50.104920154218036
1142.01,49.9565,50.104920154218036
1144.0,50.2788,50.107406162755126
1144.0,49.9565,50.107406162755126
1145.0,49.9565,50.10965145638326
1145.0,49.9565,50.10965145638326
1146.01,49.9565,50.111986335307755
1146.01,49.9565,50.111986335307755
1147.02,49.9565,50.114287873857286
1147.02,49.9565,50.114287873857286
1148.01,49.9565,50.11660182047653
1148.01,50.2788,50.11660182047653
1150.0,49.9565,50.118911149265465
1150.0,49.9565,50.118911149265465
1151.01,49.9565,50.121222196642165
1151.01,49.9565,50.121222196642165
1153.0,49.9565,50.123532604423275
1153.0,50.2788,50.123532604423275
1154.0,50.2788,50.125843250238496
1154.0,49.9565,50.125843250238496
1155.0,49.9565,11.082862073271535
1155.0,50.2788,11.082862073271535
1156.0,49.9565,59.77398319140425
1156.0,49.9565,59.77398319140425
1157.0,49.9565,80.67789789612796
1157.0,49.9565,80.67789789612796
1159.01,49.9565,38.72032491281014
1159.01,49.9565,38.72032491281014
1160.0,49.9565,54.338571459383665
1160.0,50.2788,54.338571459383665
1162.0,50.2788,48.52920108833868
1162.0,50.2788,48.52920108833868
1163.0,50.2788,11.649115298592811
1163.0,50.2788,11.649115298592811
1165.0,50.2788,98.58057749335809
1165.0,50.2788,98.58057749335809
1166.0,50.2788,0
1166.0,50.2788,0
1167.0,49.9565,66.4569168993244
1167.0,50.2788,66.4569168993244
1168.01,50.2788,78.14564558839731
1168.01,50.2788,78.14564558839731
1169.0,50.2788,39.61762823069149
1169.0,49.9565,39.61762823069149
1171.0,49.9565,14.914227712945689
1171.0,49.9565,14.914227712945689
1172.0,49.9565,58.26868070140355
1172.0,50.2788,58.26868070140355
1173.0,50.2788,42.11341661366456
1173.0,50.2788,42.11341661366456
1174.0,50.2788,48.10549546947832
1174.0,50.2788,48.10549546947832
1175.01,50.2788,45.855142272871326
1175.01,50.2788,45.855142272871326
1177.01,50.2788,46.672321209212605
1177.01,49.9565,46.672321209212605
1178.01,49.9565,46.34787673551842
1178.01,49.9565,46.34787673551842
1180.0,50.2788,46.448302794178964
1180.0,49.9565,46.448302794178964
1181.0,50.2788,46.39060756023411
1181.0,49.9565,46.39060756023411
1182.0,50.2788,85.43705102978679
1182.0,49.9565,85.43705102978679
1183.0,49.9565,36.72749154477787
1183.0,49.9565,36.72749154477787
1184.0,49.9565,54.858580832843856
1184.0,49.9565,54.858580832843856
1185.01,49.9565,48.11402218174383
1185.01,49.9565,48.11402218174383
1187.0,49.9565,11.581979309571416
1187.0,49.9565,11.581979309571416
1188.01,49.9565,98.38391264361796
1188.01,50.2788,98.38391264361796
1189.0,49.9565,31.901504228541558
1189.0,49.9565,31.901504228541558
1191.0,49.9565,56.646998687349026
1191.0,49.9565,56.646998687349026
1192.0,49.9565,47.44080004060844
1192.0,49.9565,47.44080004060844
1194.0,49.9565,11.824889656802775
1194.0,49.9565,11.824889656802775
1195.0,49.9565,98.28587194287829
1195.0,49.9565,98.28587194287829
1197.0,49.9565,31.930353053704177
1197.0,49.9565,31.930353053704177
1198.0,49.9565,56.62862386595146
1198.0,49.9565,56.62862386595146
1199.0,49.9565,47.44000013549009
1199.0,50.2788,47.44000013549009
1200.01,49.9565,50.86284074401088
1200.01,49.9565,50.86284074401088
