,times,model_predictions,errors,controller_outputs,noisy_values,true_values,T2_values
677,25.78813588277181,-9.342564117228186,-14.879201093096583,35.1307,35.1307,677.0,23.205599999999997
678,25.778112105703794,-9.352587894296207,-14.871673007572895,35.1307,35.1307,678.0,23.205599999999997
679,25.768249525249047,-9.36245047475095,-14.98162975811644,35.1307,35.1307,679.0,23.205599999999997
680,25.767064594146397,-9.3636354058536,-15.084254766160313,35.1307,35.1307,680.0,23.205599999999997
681,25.765582456422138,-9.36511754357786,-15.07104048777579,35.1307,35.1307,681.0,23.205599999999997
682,25.76407785728616,-9.366622142713837,-15.062467908617421,35.1307,35.1307,682.0,23.205599999999997
683,25.762556953434178,-9.36814304656582,-15.054790319493819,35.1307,35.1307,683.0,23.205599999999997
684,25.761024862212995,-9.369675137786999,-15.047880951433001,35.1307,35.1307,684.0,23.205599999999997
685,25.759485780388133,-9.371214219611865,-15.041632871921834,35.1307,35.1307,685.0,23.205599999999997
686,25.757703561373354,-9.372996438626643,-15.0359564485004,35.1307,35.1307,686.0,23.205599999999997
687,25.75546902544974,-9.375230974550256,-15.033840051285935,35.1307,35.1307,687.0,23.205599999999997
688,25.75307439347209,-9.377625606527907,-15.03778082106686,35.1307,35.1307,688.0,23.205599999999997
689,25.74199234499258,-9.388707655007423,-15.043743002336441,35.1307,35.1307,689.0,23.205599999999997
690,25.731268077528142,-9.399431922471855,-15.160669649659624,35.1307,35.1307,690.0,23.205599999999997
691,25.729397436948418,-9.40130256305158,-15.267453452207931,35.1307,35.1307,691.0,23.205599999999997
692,25.72737953873996,-9.403320461260037,-15.255990306149528,35.1307,35.1307,692.0,23.205599999999997
693,25.72545928387801,-9.405240716121988,-15.24721322203655,35.1307,35.1307,693.0,23.205599999999997
694,25.723603007245572,-9.407096992754425,-15.237853321717864,35.1307,35.1307,694.0,23.205599999999997
695,25.7215406434958,-9.409159356504198,-15.228365158025483,35.1307,35.1307,695.0,23.205599999999997
696,25.719039286735757,-9.41166071326424,-15.222203758634251,35.1307,35.1307,696.0,23.205599999999997
697,25.716364392370146,-9.414335607629852,-15.222179467699107,35.1307,35.1307,697.0,23.205599999999997
698,25.713753617936923,-9.416946382063074,-15.224593165245764,35.1307,35.1307,698.0,23.205599999999997
699,25.711194756935633,-9.419505243064364,-15.22628474069134,35.1307,35.1307,699.0,23.205599999999997
700,25.70868392369153,-9.422016076308466,-15.227445044661948,35.1307,35.1307,700.0,23.205599999999997
701,25.706217755907005,-9.424482244092992,-15.228148926871356,35.1307,35.1307,701.0,23.205599999999997
702,25.703793332116298,-9.4269066678837,-15.22846070121743,35.1307,35.1307,702.0,23.205599999999997
703,25.7014015701982,-9.429298429801797,-15.228435744336025,35.1307,35.1307,703.0,23.205599999999997
704,25.69902176821119,-9.431678231788808,-15.228205372197223,35.1307,35.1307,704.0,23.205599999999997
705,25.69663665333391,-9.434063346666086,-15.228042942286564,35.1307,35.1307,705.0,23.205599999999997
706,25.694005404133293,-9.436694595866705,-15.228164493233521,35.1307,35.452999999999996,706.0,23.205599999999997
707,25.690915242541333,-9.439784757458668,-15.231634097902798,35.1307,35.1307,707.0,23.205599999999997
708,25.68764286826483,-9.443057131735166,-15.24100701203605,35.1307,35.1307,708.0,23.205599999999997
709,25.68443528678856,-9.446264713211434,-15.252455123010137,35.1307,35.1307,709.0,23.205599999999997
710,25.681287597418745,-9.449412402581252,-15.262719804665068,35.1307,35.1307,710.0,23.205599999999997
711,25.678200916171477,-9.45249908382852,-15.27192419579174,35.1307,35.1307,711.0,23.205599999999997
712,25.67516801926483,-9.455531980735167,-15.280108044888436,35.1307,35.1307,712.0,23.205599999999997
713,25.672168390450466,-9.458531609549532,-15.287415427158123,35.1307,35.1307,713.0,23.205599999999997
714,25.66918355750466,-9.461516442495338,-15.294152973719463,35.1307,35.1307,714.0,23.205599999999997
715,25.666209775904505,-9.464490224095492,-15.300585833745899,35.1307,35.1307,715.0,23.205599999999997
716,25.663249640977963,-9.467450359022038,-15.306777622964631,35.1307,35.1307,716.0,23.205599999999997
717,25.66030516531847,-9.470394834681528,-15.312707659112093,35.1307,35.1307,717.0,23.205599999999997
718,25.657378051855332,-9.473321948144665,-15.318363641174201,35.1307,35.1307,718.0,23.205599999999997
719,25.654469737370526,-9.476230262629471,-15.323737740033707,35.1307,35.1307,719.0,23.205599999999997
720,25.65158125138447,-9.479118748615527,-15.328825819133698,35.1307,35.1307,720.0,23.205599999999997
721,25.648712754517902,-9.481987245482095,-15.33362905583735,35.1307,35.1307,721.0,23.205599999999997
722,25.645863364310156,-9.484836635689845,-15.338159583149803,35.1307,35.1307,722.0,23.205599999999997
723,25.643025212545865,-9.487674787454132,-15.342442180626875,35.1307,35.1307,723.0,23.205599999999997
724,25.640178518221717,-9.49052148177828,-15.34658964984473,35.1307,35.1307,724.0,23.205599999999997
725,25.6373063570731,-9.493393642926897,-15.35086150883025,35.1307,35.1307,725.0,23.205599999999997
726,25.634407006670838,-9.496292993329163,-15.355467968994148,35.1307,35.1307,726.0,23.205599999999997
727,25.63148542493132,-9.499214575068677,-15.360414579580834,35.1307,35.1307,727.0,23.205599999999997
728,25.628546190230402,-9.502153809769595,-15.365621305563408,35.1307,35.1307,728.0,23.205599999999997
729,25.625593458893498,-9.5051065411065,-15.371017004839942,35.1307,35.1307,729.0,23.205599999999997
730,25.622630399539474,-9.508069600460523,-15.376539508069683,35.1307,35.1307,730.0,23.205599999999997
731,25.61965894228894,-9.511041057711054,-15.382142387414191,35.1307,35.1307,731.0,23.205599999999997
732,25.616680304846973,-9.514019695153024,-15.387797370079511,35.1307,35.1307,732.0,23.205599999999997
733,25.613695605618105,-9.517004394381892,-15.393486704663374,35.1307,35.1307,733.0,23.205599999999997
734,25.610706025807957,-9.51999397419204,-15.39919479525301,35.1307,35.1307,734.0,23.205599999999997
735,25.607712781645702,-9.522987218354295,-15.404906016800936,35.1307,35.1307,735.0,23.205599999999997
736,25.604717106767765,-9.525982893232232,-15.410605066492082,35.1307,35.1307,736.0,23.205599999999997
737,25.60172023291961,-9.528979767080386,-15.416277167964239,35.1307,35.1307,737.0,23.205599999999997
738,25.598723355309467,-9.53197664469053,-15.421908287159809,35.1307,35.1307,738.0,23.205599999999997
739,25.595727582586576,-9.534972417413421,-15.427485534059755,35.1307,35.1307,739.0,23.205599999999997
740,25.592733722867035,-9.537966277132966,-15.432997741601724,35.1307,35.1307,740.0,23.205599999999997
741,25.589741785720676,-9.540958214279321,-15.438438113131099,35.1307,35.1307,741.0,23.205599999999997
742,25.586750780498082,-9.543949219501911,-15.443810372686045,35.1307,35.1307,742.0,23.205599999999997
743,25.583759264147123,-9.546940735852871,-15.449130825625758,35.1307,35.1307,743.0,23.205599999999997
744,25.580765962001113,-9.54993403799888,-15.454420737685908,35.1307,35.1307,744.0,23.205599999999997
745,25.577769929750705,-9.552930070249289,-15.459698158984096,35.1307,35.1307,745.0,23.205599999999997
746,25.574770513208847,-9.55592948679115,-15.464976017805839,35.1307,35.1307,746.0,23.205599999999997
747,25.57176729374292,-9.558932706257082,-15.470262892481458,35.1307,35.1307,747.0,23.205599999999997
748,25.568760014525637,-9.56193998547436,-15.475563926923996,35.1307,35.1307,748.0,23.205599999999997
749,25.56574851841473,-9.564951481585268,-15.480881945048338,35.1307,35.1307,749.0,23.205599999999997
750,25.562732720316724,-9.567967279683273,-15.486218360651037,35.1307,35.1307,750.0,23.205599999999997
751,25.559712602186394,-9.570987397813603,-15.4915736009049,35.1307,35.1307,751.0,23.205599999999997
752,25.556688211957194,-9.574011788042803,-15.4969472191502,35.1307,35.1307,752.0,23.205599999999997
753,25.553659661296034,-9.577040338703966,-15.502337951552974,35.1307,35.1307,753.0,23.205599999999997
754,25.550627122478417,-9.58007287752158,-15.507743785725083,35.1307,35.1307,754.0,23.205599999999997
755,25.547590823968694,-9.5831091760313,-15.513162036954512,35.1307,35.1307,755.0,23.205599999999997
756,25.54455104394096,-9.586148956059034,-15.51858943700789,35.1307,35.1307,756.0,23.205599999999997
757,25.541508096967593,-9.5891919030324,-15.524022244689746,35.1307,35.1307,757.0,23.205599999999997
758,25.538462302053304,-9.592237697946693,-15.529456438157936,35.1307,35.1307,758.0,23.205599999999997
759,25.53541393340597,-9.595286066594028,-15.53488813619586,35.1307,35.1307,759.0,23.205599999999997
760,25.53236318339722,-9.598336816602782,-15.540314219483207,35.1307,35.1307,760.0,23.205599999999997
761,25.52931015940901,-9.601389840590983,-15.545732765569241,35.1307,35.1307,761.0,23.205599999999997
762,25.52625490215594,-9.604445097844057,-15.551143029456085,35.1307,35.1307,762.0,23.205599999999997
763,25.52319740629534,-9.607502593704659,-15.556545150923924,35.1307,35.1307,763.0,23.205599999999997
764,25.52013763730704,-9.61056236269296,-15.561939847354864,35.1307,35.1307,764.0,23.205599999999997
765,25.517075543938038,-9.613624456061956,-15.567328169626307,35.1307,35.1307,765.0,23.205599999999997
766,25.514011066254444,-9.61668893374555,-15.57271132688443,35.1307,35.1307,766.0,23.205599999999997
767,25.510944140801833,-9.619755859198165,-15.57809057619555,35.1307,35.1307,767.0,23.205599999999997
768,25.50787470459009,-9.62282529540991,-15.58346715463638,35.1307,35.1307,768.0,23.205599999999997
769,25.50480269869113,-9.625897301308868,-15.58884222976144,35.1307,35.1307,769.0,23.205599999999997
770,25.501728071545973,-9.628971928454021,-15.594216857440713,35.1307,35.1307,770.0,23.205599999999997
771,25.498650781941418,-9.632049218058583,-15.599591945456496,35.1307,35.1307,771.0,23.205599999999997
772,25.495570801615496,-9.635129198384504,-15.604968223070827,35.1307,35.1307,772.0,23.205599999999997
773,25.492488117421082,-9.638211882578915,-15.610346216780513,35.1307,35.1307,773.0,23.205599999999997
774,25.489402732830005,-9.641297267169989,-15.615726232851145,35.1307,35.1307,774.0,23.205599999999997
775,25.48631466812003,-9.644385331879967,-15.621108349070852,35.1307,35.1307,775.0,23.205599999999997
776,25.48322395834005,-9.647476041659942,-15.626492423676595,35.1307,35.1307,776.0,23.205599999999997
777,25.48013064904002,-9.650569350959977,-15.631878132176695,35.1307,35.1307,777.0,23.205599999999997
778,25.477034791145314,-9.653665208854683,-15.637265030876762,35.1307,35.1307,778.0,23.205599999999997
779,25.47393643653033,-9.656763563469667,-15.64265262816808,35.1307,35.1307,779.0,23.205599999999997
780,25.470835634898847,-9.65986436510115,-15.648040443339013,35.1307,35.1307,780.0,23.205599999999997
781,25.467732431858828,-9.66296756814117,-15.653428045775712,35.1307,35.1307,781.0,23.205599999999997
782,25.464626867902822,-9.666073132097175,-15.658815076970612,35.1307,35.1307,782.0,23.205599999999997
783,25.461518978003035,-9.669181021996962,-15.66420125988867,35.1307,35.1307,783.0,23.205599999999997
784,25.45840879158866,-9.672291208411337,-15.66958640003925,35.1307,35.1307,784.0,23.205599999999997
785,25.455296332773322,-9.675403667226675,-15.674970381635049,35.1307,35.1307,785.0,23.205599999999997
786,25.452181620776333,-9.67851837922366,-15.6803531607695,35.1307,35.1307,786.0,23.205599999999997
787,25.449064670508378,-9.68163532949162,-15.68573475647689,35.1307,35.1307,787.0,23.205599999999997
788,25.445945493295657,-9.684754506704337,-15.69111524015284,35.1307,35.1307,788.0,23.205599999999997
789,25.442824097715672,-9.687875902284325,-15.696494723744024,35.1307,35.1307,789.0,23.205599999999997
790,25.439700490516223,-9.690999509483774,-15.701873347107565,35.1307,35.1307,790.0,23.205599999999997
791,25.436574677583074,-9.694125322416923,-15.70725126493906,35.1307,35.1307,791.0,23.205599999999997
792,25.433446664899716,-9.697253335100285,-15.71262863372911,35.1307,35.1307,792.0,23.205599999999997
793,25.430316459403272,-9.700383540596725,-15.718005599465215,35.1307,35.1307,793.0,23.205599999999997
794,25.42718406962097,-9.703515930379027,-15.723382287264997,35.1307,35.1307,794.0,23.205599999999997
795,25.424049506015304,-9.706650493984696,-15.728758794320541,35.1307,35.1307,795.0,23.205599999999997
796,25.420912781049896,-9.709787218950098,-15.734135186906187,35.1307,35.1307,796.0,23.205599999999997
797,25.417773909046232,-9.712926090953765,-15.73951150109474,35.1307,35.1307,797.0,23.205599999999997
798,25.414632905911077,-9.71606709408892,-15.744887746103373,35.1307,35.1307,798.0,23.205599999999997
799,25.4114897887989,-9.719210211201101,-15.75026390911681,35.1307,35.1307,799.0,23.205599999999997
800,25.408344575754313,5.277644575754316,-15.755639960697636,35.1307,35.1307,800.0,23.205599999999997
801,25.40519728536284,5.274497285362841,176.04961538172557,35.1307,35.1307,801.0,23.205599999999997
802,25.40204793642663,5.271347936426636,166.6341717659021,35.1307,35.1307,802.0,23.205599999999997
803,25.398896547676006,5.268196547676013,157.74437795579988,35.1307,35.1307,803.0,23.205599999999997
804,25.395743137524384,5.265043137524387,149.35087103699166,35.1307,35.1307,804.0,23.205599999999997
805,25.392587723872587,5.26188772387259,141.42592831490072,35.1307,35.1307,805.0,23.205599999999997
806,25.389430323966444,5.2587303239664465,133.94337568903853,35.1307,35.1307,806.0,23.205599999999997
807,25.386270954310184,4.9332709543101885,126.8785011461525,35.452999999999996,35.1307,807.0,23.205599999999997
808,25.38310963063592,4.9301096306359256,116.08660198975937,35.452999999999996,35.452999999999996,808.0,23.205599999999997
809,25.379946367927356,4.926946367927357,109.99058310841244,35.452999999999996,35.452999999999996,809.0,23.205599999999997
810,25.37678118049159,4.6014811804915965,104.23479015865134,35.775299999999994,35.775299999999994,810.0,23.205599999999997
811,25.373614082067526,4.598314082067532,94.67884692322573,35.775299999999994,35.775299999999994,811.0,23.205599999999997
812,25.370445085954927,4.5951450859549325,89.7497430937533,35.775299999999994,35.775299999999994,812.0,23.205599999999997
813,25.367274205147506,4.26967420514751,85.09568095514688,36.0976,36.0976,813.0,23.205599999999997
814,25.364101452456445,3.944201452456447,76.5799254905632,36.4199,36.4199,814.0,23.205599999999997
815,25.360926840615676,3.9410268406156774,68.511533101548,36.4199,36.4199,815.0,23.205599999999997
816,25.35775038236472,3.937850382364722,64.98688503291946,36.4199,36.7422,816.0,23.205599999999997
817,25.763478940308964,4.021278940308967,61.65882528635697,36.7422,36.7422,817.0,23.205599999999997
818,26.55443475302135,4.489934753021359,59.62384667724996,37.064499999999995,36.7422,818.0,23.205599999999997
819,27.301166822832528,5.236666822832532,62.63584390222152,37.064499999999995,37.064499999999995,819.0,23.205599999999997
820,28.006144494941992,5.619344494941998,69.07621407824224,37.386799999999994,37.386799999999994,820.0,23.205599999999997
821,28.671699183031915,6.284899183031918,70.56646546815769,37.386799999999994,37.7091,821.0,23.205599999999997
822,29.300032074106372,6.5909320741063695,75.62400669662675,37.7091,37.7091,822.0,23.205599999999997
823,29.89322140292672,6.861821402926722,75.85957456123144,38.0314,38.0314,823.0,23.5279
824,30.444443274909187,7.413043274909185,75.65920504651778,38.0314,38.0314,824.0,23.5279
825,30.956058997349132,7.6023589973491354,79.07830474732248,38.353699999999996,38.353699999999996,825.0,23.205599999999997
826,31.439045114268147,7.763045114268152,77.7265219311193,38.675999999999995,38.675999999999995,826.0,23.5279
827,31.886213898745325,7.887913898745325,76.10061728634476,38.9983,38.9983,827.0,23.5279
828,32.29958314917679,8.30128314917679,74.12150129325568,38.9983,38.9983,828.0,23.5279
829,32.689805088864354,8.369205088864355,75.95296289295266,39.3206,39.3206,829.0,23.5279
830,33.04938578650869,8.40648578650869,73.30070438816267,39.6429,39.6429,830.0,23.5279
831,33.371267895326774,8.406067895326778,70.41068798888452,39.965199999999996,39.6429,831.0,23.5279
832,33.66633944400938,8.701139444009385,67.20328514308007,39.965199999999996,39.965199999999996,832.0,23.5279
833,33.94486231297616,8.657362312976169,67.95354695417534,40.287499999999994,40.287499999999994,833.0,23.5279
834,34.210121019761885,8.922621019761891,64.3545757567374,40.287499999999994,40.287499999999994,834.0,23.5279
835,34.47571330627925,8.865913306279253,64.9045943124816,40.6098,40.6098,835.0,23.850199999999997
836,34.759681094311375,8.827581094311377,61.329852504803256,40.9321,40.9321,836.0,23.850199999999997
837,35.058642253665695,8.804242253665699,58.18483958675224,41.2544,41.2544,837.0,23.5279
838,35.36957279270456,8.792872792704564,55.40390029278293,41.576699999999995,41.576699999999995,838.0,23.850199999999997
839,35.689701732921925,9.11300173292193,52.92933239345591,41.576699999999995,41.576699999999995,839.0,23.850199999999997
840,36.00778190322512,9.108781903225129,54.831000401565134,41.898999999999994,41.898999999999994,840.0,23.850199999999997
841,36.330615682385854,9.109315682385855,52.506712475965884,42.2213,42.2213,841.0,23.850199999999997
842,36.6556998455725,9.4343998455725,50.37267924118696,42.2213,42.5436,842.0,23.850199999999997
843,36.97228693032254,9.428686930322542,52.50804784486775,42.5436,42.5436,843.0,23.850199999999997
844,37.27909720806654,9.413197208066542,50.322379931034035,42.865899999999996,42.865899999999996,844.0,23.850199999999997
845,37.58356767683463,9.395367676834638,48.13328761244904,43.188199999999995,43.188199999999995,845.0,23.850199999999997
846,37.884260833987376,9.696060833987381,46.03521158191924,43.188199999999995,43.188199999999995,846.0,23.850199999999997
847,38.17115753092749,9.660657530927494,48.12585335830872,43.51049999999999,43.51049999999999,847.0,24.1725
848,38.443166900248876,9.932666900248883,45.82807062154539,43.51049999999999,43.8328,848.0,24.1725
849,38.70814959382352,9.875349593823522,47.58656505255321,43.8328,43.8328,849.0,24.1725
850,38.9652987589065,9.810198758906502,45.05926200133031,44.1551,44.1551,850.0,24.1725
851,39.21425999237364,9.736859992373638,42.56797983676188,44.477399999999996,44.477399999999996,851.0,24.1725
852,39.45511964632388,9.655419646323885,40.10549325826982,44.799699999999994,44.477399999999996,852.0,24.1725
853,39.6800737553383,9.880373755338297,37.67058585333416,44.799699999999994,44.799699999999994,853.0,24.1725
854,39.89091800442432,9.768918004424322,39.282591312986725,45.122,45.122,854.0,24.1725
855,40.08917350521139,9.967173505211392,36.522314518591585,45.122,45.122,855.0,24.1725
856,40.28490478672492,9.840604786724924,37.866928539425274,45.4443,45.4443,856.0,24.1725
857,40.47842829117296,9.711828291172964,35.00002486099672,45.7666,45.4443,857.0,24.1725
858,40.66117520209867,9.894575202098672,32.25402812797421,45.7666,45.7666,858.0,24.494799999999998
859,40.84272328871972,9.753823288719722,33.63379085277113,46.088899999999995,46.088899999999995,859.0,24.494799999999998
860,41.02295026252545,9.934050262525453,30.815672012809785,46.088899999999995,46.088899999999995,860.0,24.494799999999998
861,41.19266629148221,9.781466291482218,32.2472106844902,46.411199999999994,46.411199999999994,861.0,24.494799999999998
862,41.35212781782015,9.940927817820153,29.358678831297993,46.411199999999994,46.411199999999994,862.0,24.494799999999998
863,41.51052605425412,9.777026054254122,30.608474150246963,46.7335,46.7335,863.0,24.494799999999998
864,41.66742253082888,9.93392253082888,27.667355944734027,46.7335,46.7335,864.0,24.494799999999998
865,41.82213984859416,9.766339848594164,28.978442710575933,47.0558,47.0558,865.0,24.494799999999998
866,41.97418400464789,9.91838400464789,26.080700076109807,47.0558,47.0558,866.0,24.817099999999996
867,42.11453317961509,9.73643317961509,27.417440157103428,47.378099999999996,47.378099999999996,867.0,24.817099999999996
868,42.24340292729073,9.865302927290735,24.421813440550054,47.378099999999996,47.378099999999996,868.0,24.817099999999996
869,42.36098941004545,9.660589410045453,25.552278666899753,47.700399999999995,47.700399999999995,869.0,24.817099999999996
870,42.47605342131837,9.775653421318374,22.365148987175033,47.700399999999995,47.700399999999995,870.0,24.817099999999996
871,42.58789894531864,9.565198945318649,23.427364972989295,48.02269999999999,48.02269999999999,871.0,24.817099999999996
872,42.69599793836494,9.673297938364946,20.277725143430757,48.02269999999999,48.02269999999999,872.0,24.817099999999996
873,42.80012854821931,9.77742854821932,21.3591849890108,48.02269999999999,48.02269999999999,873.0,24.817099999999996
874,42.89161650686664,9.546616506866641,22.338890204444766,48.345,48.02269999999999,874.0,24.817099999999996
875,42.97959822652142,9.634598226521419,18.989887492173096,48.345,48.345,875.0,24.817099999999996
876,43.06392372125554,9.718923721255543,19.88442315445033,48.345,48.345,876.0,25.1394
877,43.14474743560316,9.47744743560316,20.689887935550445,48.6673,48.6673,877.0,25.1394
878,43.22192241247633,9.554622412476334,17.29154322940431,48.6673,48.6673,878.0,25.1394
879,43.29510580131239,9.627805801312391,18.136743515480276,48.6673,48.6673,879.0,25.1394
880,43.36419242188698,9.696892421886986,18.890400542917078,48.6673,48.989599999999996,880.0,25.1394
881,43.42935989234903,9.43975989234903,19.555935824573467,48.989599999999996,48.989599999999996,881.0,25.1394
882,43.49070658849217,9.501106588492178,16.018815751354595,48.989599999999996,48.989599999999996,882.0,25.1394
883,43.54833240873536,9.236432408735368,16.729431197841734,49.311899999999994,49.311899999999994,883.0,25.1394
884,43.60203335688497,9.290133356884972,13.236735367812571,49.311899999999994,49.311899999999994,884.0,25.1394
885,43.65141617453584,9.339516174535845,13.98730647549067,49.311899999999994,49.311899999999994,885.0,25.1394
886,43.69608175844979,9.384181758449799,14.645403203012691,49.311899999999994,49.311899999999994,886.0,25.1394
887,43.73593628097763,9.424036280977639,15.21071217293067,49.311899999999994,49.311899999999994,887.0,25.1394
888,43.771071498122666,9.136871498122673,15.686806477026948,49.63419999999999,49.63419999999999,888.0,25.461699999999997
889,43.80157961668604,9.167379616686048,11.95805348407491,49.63419999999999,49.63419999999999,889.0,25.461699999999997
890,43.83627438144232,9.20207438144233,12.474818037172042,49.63419999999999,49.63419999999999,890.0,25.461699999999997
891,43.86568353798773,9.231483537987735,13.01890543273582,49.63419999999999,49.63419999999999,891.0,25.1394
892,43.88968100874124,9.25548100874125,13.468028243894551,49.63419999999999,49.9565,892.0,25.461699999999997
893,43.91713923882108,8.96063923882108,13.825419337632184,49.9565,49.9565,893.0,25.461699999999997
894,43.938884028358615,8.98238402835861,10.087816418353412,49.9565,49.9565,894.0,25.461699999999997
895,43.95505782263476,8.998557822634758,10.58166628085145,49.9565,49.9565,895.0,25.461699999999997
896,43.97452886650707,9.01802886650708,10.978582243711173,49.9565,49.9565,896.0,25.461699999999997
897,43.99689271455236,9.040392714552361,11.396896138271316,49.9565,49.9565,897.0,25.461699999999997
898,44.01298341218765,9.056483412187653,11.830527632667284,49.9565,49.9565,898.0,25.461699999999997
899,44.02295850442231,9.066458504422314,12.161664163272832,49.9565,49.9565,899.0,25.461699999999997
900,44.026933187883394,8.748133187883397,12.397500149351714,50.2788,49.9565,900.0,25.461699999999997
901,44.02505227764773,8.746252277647734,8.422929207775994,50.2788,50.2788,901.0,25.461699999999997
902,44.02618332923373,8.747383329233735,8.689188049674428,50.2788,50.2788,902.0,25.461699999999997
903,44.02991186117331,8.751111861173314,8.978925088367333,50.2788,50.2788,903.0,25.461699999999997
904,44.03583309094336,8.757033090943366,9.285790641750992,50.2788,50.2788,904.0,25.461699999999997
905,44.03477870859661,8.755978708596615,9.60387770001573,50.2788,50.2788,905.0,25.461699999999997
906,44.026901526167535,8.748101526167545,9.815511502139572,50.2788,50.2788,906.0,25.461699999999997
907,44.021335686561216,8.742535686561219,9.927985964047977,50.2788,50.2788,907.0,25.784
908,44.017921534409666,8.739121534409662,10.06304850059351,50.2788,50.2788,908.0,25.461699999999997
909,44.01624724687868,8.737447246878688,10.21759677690872,50.2788,50.2788,909.0,25.461699999999997
910,44.0073763506782,8.728576350678203,10.38546331043247,50.2788,50.601099999999995,910.0,25.784
911,43.99166680888945,8.390566808889446,10.451781414667934,50.601099999999995,50.601099999999995,911.0,25.461699999999997
912,43.97795805854922,8.699158058549216,6.304804047197294,50.2788,50.2788,912.0,25.784
913,43.966076261142604,8.687276261142614,10.628408865102386,50.2788,50.2788,913.0,25.784
914,43.956087472674696,8.3549874726747,10.639324443677793,50.601099999999995,50.601099999999995,914.0,25.461699999999997
915,43.947793221793745,8.346693221793743,6.551432442942243,50.601099999999995,50.601099999999995,915.0,25.784
916,43.940761090897226,8.33966109089723,6.806032348919516,50.601099999999995,50.2788,916.0,25.461699999999997
917,43.9258041430072,8.324704143007196,7.0618280759849625,50.601099999999995,50.601099999999995,917.0,25.784
918,43.903059664693515,8.301959664693513,7.20138577871181,50.601099999999995,50.601099999999995,918.0,25.784
919,43.88165002827394,8.280550028273936,7.232264871905841,50.601099999999995,50.601099999999995,919.0,25.784
920,43.86165283831177,8.582852838311773,7.27651010323126,50.2788,50.601099999999995,920.0,25.784
921,43.84311908564739,8.242019085647392,11.455854381191529,50.601099999999995,50.601099999999995,921.0,25.784
922,43.82583599610274,8.224735996102737,7.204001453821007,50.601099999999995,50.601099999999995,922.0,25.784
923,43.80935744931736,8.208257449317358,7.297380207255998,50.601099999999995,50.601099999999995,923.0,25.784
924,43.793515342234635,8.19241534223464,7.394327685439208,50.601099999999995,50.601099999999995,924.0,25.784
925,43.77839504215789,8.177295042157894,7.49256491177664,50.601099999999995,50.601099999999995,925.0,25.784
926,43.76406160335577,8.162961603355782,7.593166814929191,50.601099999999995,50.601099999999995,926.0,25.784
927,43.75032165410066,8.149221654100671,7.696895951609861,50.601099999999995,50.601099999999995,927.0,25.784
928,43.7279732431643,8.126873243164312,7.801173349345078,50.601099999999995,50.601099999999995,928.0,25.784
929,43.706169141200704,8.105069141200708,7.788351192500187,50.601099999999995,50.601099999999995,929.0,25.784
930,43.69372964165393,8.092629641653936,7.781261944740024,50.601099999999995,50.601099999999995,930.0,25.784
931,43.67268117027588,8.071581170275884,7.89242110551713,50.601099999999995,50.601099999999995,931.0,25.784
932,43.64361965939134,8.042519659391345,7.886202869746029,50.601099999999995,50.601099999999995,932.0,25.784
933,43.61583772032378,8.014737720323787,7.776035672979134,50.601099999999995,50.601099999999995,933.0,25.784
934,43.589081612972834,7.987981612972831,7.685857360848203,50.601099999999995,50.601099999999995,934.0,25.784
935,43.56286560114017,7.961765601140172,7.611417960989499,50.601099999999995,50.601099999999995,935.0,25.784
936,43.53698342721929,7.935883427219295,7.54571621714426,50.601099999999995,50.601099999999995,936.0,25.784
937,43.52027661955124,7.919176619551244,7.485673519153551,50.601099999999995,50.2788,937.0,25.784
938,43.503506278509875,7.902406278509872,7.544062726588365,50.601099999999995,50.2788,938.0,25.784
939,43.47800207349297,7.876902073492978,7.596924889970552,50.601099999999995,50.601099999999995,939.0,25.784
940,43.45307228182939,7.851972281829397,7.5336924539986825,50.601099999999995,50.601099999999995,940.0,25.784
941,43.428723435294266,7.827623435294271,7.479119361290515,50.601099999999995,50.601099999999995,941.0,25.784
942,43.4049594662938,7.803859466293808,7.432855378567169,50.601099999999995,50.601099999999995,942.0,25.784
943,43.381788193281956,7.780688193281961,7.3945371656556205,50.601099999999995,50.601099999999995,943.0,25.784
944,43.35921350698749,8.080413506987497,7.363871713036843,50.2788,50.601099999999995,944.0,25.784
945,43.33698298195235,8.058182981952356,11.461903930088141,50.2788,50.2788,945.0,25.784
946,43.31485747482474,7.713757474824746,11.240115391722853,50.601099999999995,50.2788,946.0,25.784
947,43.293100568754724,7.692000568754736,6.9087544708438315,50.601099999999995,50.2788,947.0,25.784
948,43.271711118080965,7.992911118080968,6.915474943176164,50.2788,50.601099999999995,948.0,25.784
949,43.25021541135655,7.971415411356546,11.045997713019489,50.2788,50.2788,949.0,25.784
950,43.22843565576273,7.949635655762734,10.849228218034028,50.2788,50.2788,950.0,25.784
951,43.206449805800794,7.927649805800797,10.657948628620176,50.2788,50.601099999999995,951.0,25.784
952,43.18431133348578,7.583211333485785,10.47282440676831,50.601099999999995,50.2788,952.0,25.784
953,43.16205190081631,7.883251900816312,6.172806457821011,50.2788,50.2788,953.0,25.784
954,43.139936823415965,7.53883682341597,10.324228836613287,50.601099999999995,50.2788,954.0,25.784
955,43.11820527832319,7.8394052783231984,6.028949394140824,50.2788,50.2788,955.0,25.784
956,43.09659547237686,7.817795472376865,10.191298756544569,50.2788,50.601099999999995,956.0,25.784
957,43.07487811334168,7.796078113341686,10.027463718446924,50.2788,50.2788,957.0,25.784
